
1,Connected,active,2185.7892688238617;4544.4006279487485;0, Succesful, 1.952
2,Connected,active,2330.8828743451877;4529.181753646827;0, Succesful, 0.249
3,Connected,active,2689.9176177527743;4490.407195223182;0, Succesful, 2.963
4,Connected,active,2904.201280675676;4465.396765763774;0, Succesful, 0.913
