
1,Connected,2037.818452994748;4556.8219150628165;0, Succesful, 1.791
2,Connected,2330.8828743451877;4529.181753646827;0, Succesful, 2.108
3,Connected,2617.302309984783;4498.464246324199;0, Succesful, 1.803
4,Connected,2834.120658178832;4473.789527327333;0, Succesful, 1.310
5,NotConnected,0;0;0, Succesful, 1.734
