
1,Connected,1919.7843253680983;4581.049020109625;0, Succesful, 0.759
2,Connected,2151.7422801817;4565.606338832677;0, Succesful, 1.271
3,Connected,2455.150957638712;4533.9376518661775;0, Succesful, 1.933
4,Connected,2639.703447381135;4514.186686319934;0, Succesful, 1.825
5,Connected,2556.264348455273;4541.155426810839;0, Succesful, 1.817
6,Connected,2343.282280671609;4563.9837382637215;0, Succesful, 1.432
7,Connected,2119.750441759387;4586.588242741575;0, Succesful, 1.074
8,Connected,1888.4090320117398;4601.191647862169;0, Succesful, 0.893
9,Connected,1658.163702381345;4619.431916326971;0, Succesful, 0.797
