
1,Connected,active,2471.1126243462045;4568.347974276772;0, Succesful, 2.648
2,Connected,active,2093.7870439819635;4607.010629212903;0, Succesful, 2.821
3,Connected,active,1720.2977440281072;4631.965106928554;0, Succesful, 3.024
