
1,Connected,active,1998.5650837956357;4576.796687584088;0, Succesful, 0.285
2,Connected,active,2231.139583675192;4557.940949937958;0, Succesful, 0.754
3,Connected,active,2380.411994643544;4541.938751223438;0, Succesful, 0.367
4,Connected,active,2658.1997993597743;4523.58657927112;0, Succesful, 3.041
5,Connected,active,2419.459848820671;4555.81478367519;0, Succesful, 2.645
6,Connected,active,2269.4338827717083;4571.872934133467;0, Succesful, 0.381
7,Connected,active,2041.7917434197889;4592.4631758360665;0, Succesful, 0.267
8,Connected,active,1888.4090320117398;4601.191647862169;0, Succesful, 0.247
9,Connected,active,1731.7380802519322;4612.885562307395;0, Succesful, 0.243
