
1,Connected,active,2698.480743668811;4543.673255279907;0, Succesful, 0.335
2,Connected,active,2471.1126243462045;4568.347974276772;0, Succesful, 0.778
3,Connected,active,2172.1567723655317;4599.736902524485;0, Succesful, 1.933
4,Connected,active,1796.543817184498;4625.418752908977;0, Succesful, 2.959
