
1,Connected,2795.552339053003;4509.262932869312;0, Succesful, 1.594
2,Connected,2866.797546674428;4487.945318497871;0, Succesful, 2.272
3,Connected,3024.6330835588165;4469.089580851741;0, Succesful, 1.440
